"id","Size","color"
"male deodorant and antiperspirant intenders","0.625663777829463","#690000"
"shaving","0.525911459351571","#690000"
"fragrance collectors","0.480682515595077","#690000"
"bath & body product prioritisers","0.476550962225193","#690000"
"female shavers","0.470143386724519","#690000"
"female deodorant and antiperspirant intenders","0.46769270305937","#690000"
"luxury fragrance product prioritisers","0.454154862996229","#690000"
"budget bath & body product prioritisers","0.451117889249684","#690000"
"everyday bath & body product prioritisers","0.447254521607644","#690000"
"everyday fragrance product prioritisers","0.435398972012158","#690000"
"advertising experts","0.432762013241936","#690000"
"sophisticated marketers","0.432505387742382","#690000"
"luxury bath & body product prioritisers","0.424685788456573","#690000"
"surfing devotees","0.423204275338634","#690000"
"fragrance fans","0.417885291093832","#690000"
"sisley fans","0.412602216394232","#690000"
"luxury underwear buyers- male","0.40935132710299","#690000"
"soap crafting artists","0.407815415602487","#690000"
"house proud- home cleaning supplies","0.407324985670973","#690000"
"health concerned- hair loss","0.407113919342847","#690000"
"healthy living- male health","0.39885538245421","#690000"
"on the pulse- advertising industry","0.395574191482517","#690000"
"swimwear fans","0.394271905895863","#690000"
"budget fragrance product prioritisers","0.393824281843252","#690000"
"independent spirits","0.39191909030936","#690000"
"mainstream business dressers- male","0.391447579591906","#690000"
"mainstream accessory wearers- male","0.390638489044486","#690000"
"marketers","0.389743924006408","#690000"
"street style","0.387600135095159","#690000"
"mainstream sportswear buyers- male","0.387139069310242","#690000"
"under armour fans","0.387086996495902","#690000"
"marketing strategists","0.384483445312075","#690000"
"known brand prioritisers","0.384369088281426","#690000"
"hair style prioritisers","0.380105324153199","#690000"
"market researchers","0.378635203813552","#690000"
"budget business dressers- male","0.376486705752806","#690000"
"calvin klein fans","0.37564319627009","#690000"
"tanning fans","0.371875683654522","#690000"
"rest and relaxation prioritisers","0.369574841845339","#690000"
"skin care product fans","0.366733882615024","#690000"
"lacoste fans","0.365668571917192","#690000"
"fitness fans- bodybuilding","0.365265823925446","#690000"
"mainstream dressers- male","0.365004201226405","#690000"
"promotion strategists","0.362993562542271","#690000"
"healthy living- wellness","0.361951376820338","#690000"
"fitness fans","0.361926880552876","#690000"
"luxury skin care product prioritisers","0.361826295884362","#690000"
"tobacco industry workers","0.360885853854955","#690000"
"swashbuckler readers","0.360443503436692","#690000"
"dental care prioritisers","0.360096261865134","#690000"
"humor readers","0.360015610368224","#690000"
"budget formal dressers- male","0.359287123400225","#690000"
"mainstream casual dressers- male","0.357748590574617","#690000"
"sports players- equipment","0.356114989116269","#690000"
"skechers fans","0.355876972437095","#690000"
"sales experts","0.355709465761352","#690000"
"paco rabanne fans","0.354923631587381","#690000"
"healthy eaters","0.353858720679157","#690000"
"front of house retailers","0.353597837490922","#690000"
"luxury sportswear buyers- male","0.351096029185452","#690000"
"traditionalists","0.350330379817797","#690000"
"victorias secret fans","0.350326312742527","#690000"
"budget sportswear buyers- male","0.350215583660317","#690000"
"fitness fans- physical exercise","0.349901991841113","#690000"
"polo ralph lauren fans","0.348236561157794","#690000"
"ralph lauren fans","0.348236561157794","#690000"
"banana republic fans","0.347884658198229","#690000"
"athletes & sports professionals","0.347313036399632","#690000"
"magazine addicts","0.346895688299688","#690000"
"budget dressers- male","0.346323782239219","#690000"
"health concerned- sexual health","0.342997361963306","#690000"
"health concerned- reproductive health","0.342967293893032","#690000"
"polo aficionados","0.342273325992561","#690000"
"consumer goods suppliers","0.339432374719741","#690000"
"adidas fans","0.338607655492856","#690000"
"skateboarding buffs","0.338607655492856","#8B0000"
"mainstream formal dressers- male","0.338348858005288","#8B0000"
"media & communication buffs","0.33817721349731","#8B0000"
"beach volleyball fans","0.337914967677397","#8B0000"
"budget casual dressers- male","0.337483419666466","#8B0000"
"everyday skin care product prioritisers","0.336457111471963","#8B0000"
"tommy hilfiger fans","0.336331899473247","#8B0000"
"on the shopping list- soft drinks","0.335729940709884","#8B0000"
"budget underwear buyers- male","0.333245476145689","#8B0000"
"fitness fans- weight training","0.331728941200342","#8B0000"
"iro fans","0.331636419605385","#8B0000"
"young upwardly mobile","0.3314237795893","#8B0000"
"risk takers","0.331269389390149","#8B0000"
"company changers","0.331094879296047","#8B0000"
"communication experts","0.331020842754699","#8B0000"
"comedy film fans","0.330777899028324","#8B0000"
"outdoor adventurers- beaches","0.329971449112897","#8B0000"
"keen bbqers","0.329842399356609","#8B0000"
"luxury dressers- male","0.328755027775877","#8B0000"
"fashion employees","0.328086185417386","#8B0000"
"quality seekers","0.327591964039609","#8B0000"
"coach fans","0.327023151691004","#8B0000"
"on the shopping list- beer","0.326761892594529","#8B0000"
"communication & pr specialists","0.326561644604651","#8B0000"
"on-the-pulse fashionistas","0.325835738149006","#8B0000"
"on the shopping list- bbq products","0.325468992093053","#8B0000"
"sports fans","0.324814826857178","#8B0000"
"luxury casual dressers- male","0.32476709025633","#8B0000"
"caffeine addicts","0.324632923036298","#8B0000"
"mainstream underwear buyers- male","0.324465214489354","#8B0000"
"military personnel","0.324056242475058","#8B0000"
"snackers","0.322718299440397","#8B0000"
"snorkelling fans","0.322678577578649","#8B0000"
"asics fans","0.322572580889621","#8B0000"
"fitness fans- jogging","0.32245185739895","#8B0000"
"design professionals","0.321671945947293","#8B0000"
"on the shopping list- juice","0.321224272098746","#8B0000"
"christian dior fans","0.321131447996328","#8B0000"
"dior fans","0.321131447996328","#8B0000"
"budget skin care product prioritisers","0.320748440730524","#8B0000"
"puma fans","0.320699052005272","#8B0000"
"on the shopping list- energy drinks","0.319131379946347","#8B0000"
"lululemon fans","0.319121933620181","#8B0000"
"college sports fans","0.319080172982865","#8B0000"
"mainstream bag and wallet buyers- male","0.318999919281544","#8B0000"
"budget accessory wearers- male","0.318659830559157","#8B0000"
"luxury sportswear buyers- female","0.318137707939711","#8B0000"
"brand trialers","0.317530683155381","#8B0000"
"zalando fans","0.317272277270394","#8B0000"
"mainstream sportswear buyers- female","0.315862745135854","#8B0000"
"fitness fans- cross trainers","0.315669634530183","#8B0000"
"creative thinkers","0.315477560414257","#8B0000"
"on the pulse- media industry","0.314991421221181","#8B0000"
"satire readers","0.314689790592465","#8B0000"
"urban outfitters fans","0.31366569764879","#8B0000"
"luxury underwear buyers- female","0.31299296689106","#8B0000"
"unique product prioritisers","0.312987213535532","#8B0000"
"cocktail mixologists","0.312792777289988","#8B0000"
"swimming devotees","0.312741202609102","#8B0000"
"fitness fans- weightlifting","0.312282701191084","#8B0000"
"outdoor adventurers","0.312269494621978","#8B0000"
"ncaa football lovers","0.311484242645517","#8B0000"
"designers","0.311326994454511","#8B0000"
"dieters- food supplements","0.310751408466118","#8B0000"
"healthy living- herbs and supplements","0.309748770341564","#8B0000"
"on the pulse- apparel industry","0.309005827098837","#8B0000"
"socialisers- home entertaining","0.30868435387344","#8B0000"
"bottega veneta fans","0.30861929146179","#8B0000"
"new baby preppers- feeding","0.308557043492596","#8B0000"
"valentine's day preppers","0.308493614165515","#8B0000"
"nfl fans","0.308401774802147","#8B0000"
"public relations experts","0.307583957330932","#8B0000"
"on-the-pulse fashionistas- shoes","0.30700664252421","#8B0000"
"jazzy sock fans","0.30699239881131","#8B0000"
"mainstream shoe buyers- male","0.306100047925842","#8B0000"
"sports science enthusiasts","0.305885936542161","#A50F15"
"pet dog owners- dog walking","0.305514787272047","#A50F15"
"new balance fans","0.305502091755203","#A50F15"
"healthy living- female health","0.305284451929373","#A50F15"
"barbershop music fans","0.305188088378871","#A50F15"
"mainstream underwear buyers- female","0.305128153600566","#A50F15"
"water polo devotees","0.30439997969282","#A50F15"
"trail hikers","0.304012642375149","#A50F15"
"on the shopping list- condiments & sauces","0.303951910836573","#A50F15"
"gardening fans- hands on landscapers","0.303612659719435","#A50F15"
"african cuisine fans","0.303537242944896","#A50F15"
"on the shopping list- distilled beverages","0.303408855425973","#A50F15"
"experience seeker - pubs and bars","0.303366834640865","#A50F15"
"foot locker fans","0.303345070372121","#A50F15"
"experience seeker - stand-up comedy shows","0.30327662508983","#A50F15"
"sales strategy experts","0.303102224954055","#A50F15"
"health concerned- dental health","0.3030931425862","#A50F15"
"car restoration enthusiasts","0.303057631220575","#A50F15"
"luxury formal dressers- male","0.302612859484539","#A50F15"
"thru-hiking enthusiasts","0.302569818054842","#A50F15"
"image conscious- makeup & beauty","0.301715750324432","#A50F15"
"makeup & cosmetics fans","0.301715750324432","#A50F15"
"diyers","0.301559339182458","#A50F15"
"land rover fans","0.301472833569956","#A50F15"
"trend setters","0.300807712888803","#A50F15"
"health concerned- sexual conditions","0.300577086544721","#A50F15"
"pet dog owners","0.300495274589303","#A50F15"
"zara fans","0.300255506441287","#A50F15"
"getting work ready - workwear","0.299883490148288","#A50F15"
"beer tasting aficionados","0.299727925647099","#A50F15"
"budget sportswear buyers- female","0.299703138135162","#A50F15"
"revenue generators","0.299418816214661","#A50F15"
"off-road owners","0.29937967912106","#A50F15"
"mainstream dressers- female","0.299326027069627","#A50F15"
"fitness fans- powerlifting","0.299294953449996","#A50F15"
"dieters- kombucha","0.29901100252772","#A50F15"
"on the shopping list- spirits","0.298765211674825","#A50F15"
"aspiring entrepreneurs- business creation","0.298711422236879","#A50F15"
"luxury business dressers- male","0.298646990391183","#A50F15"
"valentino fans","0.29862047106566","#A50F15"
"mountain climbing buffs","0.298360186471864","#A50F15"
"mountaineering experts","0.298360186471864","#A50F15"
"luxury business dressers- female","0.298271745863443","#A50F15"
"healthy living- nutrition","0.298024772815105","#A50F15"
"digital content creators","0.297413060543085","#A50F15"
"outdoor adventurers- campers","0.297254072113261","#A50F15"
"ncaa basketball devotees","0.297044436717541","#A50F15"
"american eagle outfitters fans","0.296900670638461","#A50F15"
"news junkies- sports stories","0.296879007107072","#A50F15"
"business movers","0.296876158217032","#A50F15"
"on the pulse- retail industry","0.295640603544336","#A50F15"
"pop culture buffs","0.295464458922845","#A50F15"
"arts and culture show fans","0.294592273945363","#A50F15"
"garden living enthusiasts- decorating","0.294383791967144","#A50F15"
"luxury shoe buyers- male","0.294122474783755","#A50F15"
"health and fitness show fans","0.293860022411927","#A50F15"
"inspiration hunters","0.293670748761998","#A50F15"
"luxury dressers- female","0.293511393729783","#A50F15"
"a.p.c. fans","0.293506423679585","#A50F15"
"chefs and food producers","0.293257843044285","#A50F15"
"designer clothing fans","0.293023907158548","#A50F15"
"hermes (fashion) fans","0.292824199799692","#A50F15"
"tj maxx fans","0.292773021230564","#A50F15"
"armani fans","0.29270295323575","#A50F15"
"giorgio armani fans","0.29270295323575","#A50F15"
"g-star fans","0.292657410720969","#A50F15"
"environmental advocates","0.292433225942199","#A50F15"
"uniqlo fans","0.292401478255673","#A50F15"
"brand search sophisticates- seo","0.292356012070505","#A50F15"
"strategic thinkers","0.292224541492835","#A50F15"
"on the shopping list- candy & sweets","0.291793321302207","#A50F15"
"diving devotees","0.291771531087175","#A50F15"
"sales & marketing prospects","0.291616154550791","#A50F15"
"curling enthusiasts","0.291464874254574","#A50F15"
"budget shoe buyers- male","0.290946392101623","#A50F15"
"scuba diving enthusiasts","0.290719216158003","#B2182B"
"old navy fans","0.290707201896584","#B2182B"
"on the shopping list- coffee","0.290581062869558","#B2182B"
"food & beverages producers","0.290165233951012","#B2182B"
"garden living enthusiasts- landscaping","0.289968896899832","#B2182B"
