"id","Size","color"
"thom browne fans","0.324","#505066"
"home design fans- ceiling light fixtures","0.323","#505066"
"curators and museum staff","0.323","#505066"
"home design fans- feng shui","0.322","#505066"
"home design fans- paint","0.321","#505066"
"luxury jewellery buyers- female","0.319","#505066"
"designers","0.318","#505066"
"bedroom upgraders- bedroom furniture","0.318","#505066"
"tom ford fans","0.317","#505066"
"bonsai tree growers","0.316","#505066"
"home design fans- home office","0.316","#505066"
"home design fans- tableware","0.316","#505066"
"kitchen upgraders- kitchen & bathroom cabinets","0.315","#505066"
"sports memorabilia collectors","0.314","#505066"
"home renovators- architecture","0.313","#505066"
"patek philippe fans","0.313","#505066"
"lexus fans","0.312","#505066"
"glassblowing gurus","0.31","#505066"
"maserati fans","0.308","#505066"
"luxury accessory wearers- female","0.308","#505066"
"china interested","0.307","#505066"
"dolce & gabbana fans","0.307","#505066"
"oscar de la renta fans","0.307","#505066"
"curators and museum staff","0.306","#505066"
"home design fans- rugs & carpets","0.306","#505066"
"mahjong players","0.306","#505066"
"trade fair businessmen","0.305","#505066"
"religious devotees- buddhism","0.304","#505066"
"die-cast toy collectors","0.304","#505066"
"sisley fans","0.304","#505066"
"armani fans","0.303","#505066"
"giorgio armani fans","0.303","#505066"
"office managers- office furniture","0.301","#505066"
"salvatore ferragamo fans","0.301","#505066"
"diorama creators","0.3","#505066"
"event organizers","0.3","#505066"
"jimmy choo fans","0.299","#505066"
"missoni fans","0.299","#505066"
"home design fans- linens","0.298","#505066"
"furniture builders","0.297","#505066"
"luxury business dressers- female","0.297","#505066"
"trade fair businessmen","0.296","#505066"
"home movers- buying a new home","0.296","#505066"
"vintage car collectors","0.296","#505066"
"performance & luxury vehicle enthusiasts","0.295","#505066"
"luxury car buyers","0.295","#505066"
"christian dior fans","0.294","#505066"
"dior fans","0.294","#505066"
"bridge players","0.294","#505066"
"net-a-porter fans","0.294","#505066"
"fendi fans","0.294","#505066"
"sketching fans","0.294","#8B0000"
"glassblowing gurus","0.293","#505066"
"tapestry creators","0.293","#505066"
"acura fans","0.293","#505066"
"budget fragrance product prioritisers","0.293","#505066"
"bottega veneta fans","0.293","#505066"
"religious devotees- buddhism","0.292","#505066"
"home design fans- lights & fixtures","0.292","#505066"
"crystal collectors","0.29","#505066"
"furla fans","0.29","#505066"
"female jewelry and watches - luxury/premium skew","0.29","#505066"
"miniature art fans","0.289","#8B0000"
"archaeology buffs","0.288","#505066"
"diorama creators","0.288","#505066"
"yves saint laurent fans","0.288","#505066"
"goyard fans","0.288","#505066"
"graphic design fans","0.288","#8B0000"
"home design fans- paint","0.287","#505066"
"basketball fans- attendees","0.286","#505066"
"stamp collectors","0.286","#505066"
"jil sander fans","0.286","#505066"
"architects","0.286","#505066"
"home movers- researching","0.286","#505066"
"luxury formal dressers- female","0.286","#505066"
"vera wang fans","0.285","#505066"
"wood carving artists","0.285","#505066"
"bonsai tree growers","0.284","#505066"
"hands on home renovators- flooring","0.284","#505066"
"digital art fans","0.284","#8B0000"
"history buffs","0.284","#505066"
"history buffs","0.283","#505066"
"balmain fans","0.283","#505066"
"special day preparation- photography","0.282","#505066"
"prada fans","0.282","#505066"
"porsche fans","0.282","#505066"
"tai chi practitioners","0.281","#505066"
"doll collectors","0.281","#505066"
"basketball fans- attendees","0.281","#505066"
"balenciaga fans","0.281","#505066"
"franck muller fans","0.281","#505066"
"nordstrom fans","0.281","#505066"
"jewellery makers","0.28","#505066"
"sketching fans","0.28","#A50F15"
"garden living enthusiasts- furniture","0.28","#505066"
"manolo blahnik fans","0.28","#505066"
"home renovators","0.28","#505066"
"miu miu fans","0.279","#505066"
"home design fans- wall light fixtures","0.279","#505066"
"elie saab fans","0.279","#505066"
"special day preparation- wedding & engagement rings","0.278","#505066"
"temperley london fans","0.278","#505066"
"drawing fans","0.278","#A50F15"
"luxury glasses wearers","0.278","#505066"
"chanel fans","0.277","#505066"
"mercedes-benz fans","0.277","#505066"
"getting work ready - signage","0.277","#505066"
"garden living enthusiasts- decorating","0.276","#505066"
"gifting preppers - gift baskets","0.276","#505066"
"home design fans- curtains","0.276","#505066"
"stella mccartney fans","0.275","#505066"
"mainstream jewellery buyers- female","0.275","#505066"
"renaissance fair fans","0.275","#505066"
"hong kong interested","0.275","#505066"
"home design fans- interior design","0.274","#505066"
"home design fans- decorating","0.274","#505066"
"michael kors fans","0.274","#505066"
"asia interested","0.274","#505066"
"christian louboutin fans","0.274","#505066"
"wedding gift buyers","0.274","#505066"
"body art fans","0.274","#505066"
"home design fans","0.273","#505066"
"luxury jewellery buyers- female","0.273","#505066"
"quilling queens & kings","0.273","#505066"
"history book readers","0.272","#505066"
"drawing fans","0.271","#A50F15"
"burberry fans","0.271","#505066"
"archaeology buffs","0.271","#505066"
"pre-owned car buyers","0.271","#505066"
"doll collectors","0.27","#505066"
"wood carving artists","0.27","#505066"
"luxury dressers- female","0.27","#505066"
"anniversary celebrators","0.27","#505066"
"garden living enthusiasts- landscaping","0.27","#505066"
"givenchy fans","0.269","#505066"
"car tuning enthusiasts","0.269","#505066"
"renaissance fair fans","0.268","#505066"
"home movers- settling in","0.268","#505066"
"lanvin fans","0.268","#505066"
"isabel marant fans","0.267","#505066"
"photography fans","0.267","#A50F15"
"special day preparation- wedding planners","0.267","#505066"
"cartier fans","0.266","#505066"
"swarovski fans","0.266","#505066"
"bedroom upgraders- beds & bed frames","0.266","#505066"
"mainstream jewellery buyers- male","0.266","#505066"
"style minded- sunglasses","0.266","#505066"
"yohji yamamoto fans","0.266","#505066"
"event organizers","0.265","#505066"
"home design fans- dining room furniture","0.265","#505066"
"bridge players","0.265","#505066"
"chopard fans","0.265","#505066"
"max mara fans","0.265","#505066"
"cavalli fans","0.265","#505066"
"sedan owners","0.265","#505066"
"seoul interested","0.264","#505066"
"chinese cuisine fans","0.264","#505066"
"tiffany & co. fans","0.264","#505066"
"breguet fans","0.264","#505066"
"marc jacobs fans","0.264","#505066"
"mahjong players","0.263","#505066"
"tai chi practitioners","0.263","#505066"
"artistic engravers","0.263","#505066"
"financial planners- house market","0.263","#505066"
"history book readers","0.262","#505066"
"special day preparation- party planning","0.262","#505066"
"gucci fans","0.262","#505066"
"luxury bag and wallet buyers- male","0.262","#505066"
"emilio pucci fans","0.261","#505066"
"home design fans- painting services","0.261","#505066"
"home tech enthusiasts- projectors","0.261","#505066"
"record collectors","0.261","#505066"
"iro fans","0.261","#505066"
"detailed model builders","0.261","#505066"
"home design fans- bedding","0.261","#505066"
"digital art fans","0.26","#B2182B"
"alexander mcqueen fans","0.26","#505066"
"on the pulse- real estate industry","0.26","#505066"
"home design fans- living room furniture","0.259","#505066"
"convertible owners","0.259","#505066"
"conference attendees","0.259","#505066"
"classic car buyers","0.259","#505066"
"car restoration enthusiasts","0.259","#505066"
"model racing enthusiasts","0.259","#505066"
"graffiti fans","0.258","#B2182B"
"tehran interested","0.258","#505066"
"vinyl record collectors","0.258","#505066"
"longines fans","0.258","#505066"
"mainstream glasses wearers","0.258","#505066"
"moschino fans","0.257","#505066"
"home design fans- tableware","0.256","#505066"
"kate spade fans","0.256","#505066"
"business movers","0.256","#505066"
"patou fans","0.256","#505066"
"graffiti fans","0.256","#B2182B"
"alexander wang fans","0.256","#505066"
"audemars piguet fans","0.256","#505066"
"baseball fans","0.255","#505066"
"louis vuitton fans","0.255","#505066"
"marni fans","0.255","#505066"
"seat fans","0.255","#505066"
"valentine's day preppers","0.255","#505066"
"hugo boss fans","0.254","#505066"
"topiary enthusiasts","0.254","#505066"
"tattoo fans","0.254","#505066"
"designer clothing fans","0.254","#505066"
"baseball fans","0.254","#505066"
"luxury accessory wearers- female","0.253","#505066"
"prom preparers","0.253","#505066"
"luxury dressers- male","0.253","#505066"
"book restoration artists","0.253","#505066"
"tether car racers","0.253","#505066"
"asia interested","0.252","#505066"
"strategic thinkers","0.252","#505066"
"luxury accessory wearers- male","0.252","#505066"
"tissot fans","0.252","#505066"
"home comfort prioritisers- indoor environmental quality","0.252","#505066"
"home upgraders- cooking ranges & stoves","0.252","#505066"
"hermes (fashion) fans","0.252","#505066"
"iro fans","0.251","#505066"
"mainstream jewellery buyers- female","0.251","#505066"
"shuffleboard players","0.251","#505066"
"home movers- moving into rental","0.251","#505066"
"chess players","0.251","#505066"
"kitchen upgraders- kitchen furniture","0.25","#505066"
"jaguar fans","0.25","#505066"
"home renovators- architecture","0.249","#505066"
"special day preparation- even planning","0.249","#505066"
"on the pulse- legal services industry","0.249","#505066"
"hong kong interested","0.248","#505066"
"ermenegildo zegna fans","0.248","#505066"
"loro piana fans","0.248","#505066"
"variety audio fans","0.248","#B2182B"
"disputes resolution experts","0.247","#505066"
"on the shopping list- wine","0.247","#505066"
"everyday fragrance product prioritisers","0.247","#505066"
"quilting experts","0.247","#505066"
"chinese cuisine fans","0.247","#505066"
"mini fans","0.247","#505066"
"rimowa fans","0.246","#505066"
"body art fans","0.246","#505066"
"aspiring magicians","0.246","#505066"
"luxury fragrance product prioritisers","0.246","#505066"
"budget jewellery buyers- male","0.246","#505066"
"legal experts","0.246","#505066"
"seoul interested","0.246","#505066"
"die-cast toy collectors","0.244","#505066"
"stamp collectors","0.244","#505066"
"luxury handbag buyers- female","0.244","#505066"
"honda fans","0.244","#505066"
"armani fans","0.243","#505066"
"giorgio armani fans","0.243","#505066"
"home design fans- rugs & carpets","0.243","#505066"
"thom browne fans","0.243","#505066"
"scion fans","0.243","#505066"
"autobiography readers","0.243","#505066"
"jaeger-le coultre fans","0.243","#505066"
"gifting preppers - greeting cards","0.243","#505066"
"pressed flower enthusiasts","0.243","#505066"
"sales experts","0.243","#505066"
"3d graphic designers","0.243","#505066"
"christopher kane fans","0.242","#505066"
"patek philippe fans","0.242","#505066"
"healthy living- holistic health","0.242","#505066"
"healthy living- alternative medicine","0.242","#505066"
"morocco interested","0.242","#505066"
"a.p.c. fans","0.242","#505066"
"paco rabanne fans","0.242","#505066"
"home renovators- remodelling","0.242","#505066"
"performance car buyers","0.242","#505066"
"socialisers- home entertaining","0.241","#505066"
"equestrian enthusiasts","0.241","#505066"
"mainstream formal dressers- male","0.241","#505066"
"coupe owners","0.241","#505066"
"home design fans- fireplaces","0.241","#505066"
"isabel marant fans","0.24","#505066"
"net-a-porter fans","0.24","#505066"
"kung fu practitioners","0.24","#505066"
"kuwait interested","0.24","#505066"
"luxury underwear buyers- female","0.24","#505066"
"home design fans- storage & shelving","0.24","#505066"
"on-the-pulse fashionistas","0.24","#505066"
"image conscious- spas & beauty","0.24","#505066"
"celine fans","0.24","#505066"
"nicholas kirkwood fans","0.239","#505066"
"crafts fans","0.239","#C41E1E"
"luxury formal dressers- female","0.239","#505066"
"christmas preppers","0.239","#505066"
"ray-ban fans","0.239","#505066"
"birthday celebrators","0.239","#505066"
"origami artists","0.239","#505066"
"rolex fans","0.239","#505066"
"hands on home renovators","0.239","#505066"
"origami artists","0.238","#505066"
"puzzle hobbyists- jigsaw puzzles","0.238","#505066"
"karaoke singers","0.238","#505066"
"bmw fans","0.238","#505066"
"mainstream bag and wallet buyers- male","0.238","#505066"
"kitchen upgraders- kitchen & bathroom cabinets","0.237","#505066"
"moynat fans","0.237","#505066"
"auto show enthusiasts","0.237","#505066"
"home tech enthusiasts- stereo systems","0.237","#505066"
"quilling queens & kings","0.236","#505066"
"billiards players","0.236","#505066"
"valentino fans","0.236","#505066"
"polo ralph lauren fans","0.236","#505066"
"ralph lauren fans","0.236","#505066"
"kenzo fans","0.235","#505066"
"designer outlet shoppers","0.235","#505066"
"style minded- eyeglasses & contact lenses","0.235","#505066"
"bedroom upgraders- bedroom furniture","0.234","#505066"
"vintage car collectors","0.234","#505066"
"rest and relaxation prioritisers- massage","0.234","#505066"
"infiniti fans","0.234","#505066"
"italy interested","0.234","#505066"
"cole haan fans","0.234","#505066"
"embroidery experts","0.234","#505066"
"laser cutting innovators","0.234","#505066"
"ceos","0.234","#505066"
"singapore interested","0.234","#505066"
"card games players","0.233","#505066"
"dkny fans","0.233","#505066"
"leather artisans","0.233","#505066"
"nba fans","0.233","#505066"
"gifting preppers - personalized gifts","0.233","#505066"
"tag heuer fans","0.233","#505066"
"sophisticated marketers","0.233","#505066"
"special day preparation- party planning","0.232","#505066"
"home design fans- home office","0.232","#505066"
"water polo devotees","0.232","#505066"
"needlepoint crafters","0.232","#505066"
"events planners","0.232","#505066"
"cross-stitch enthusiasts","0.232","#505066"
"bowling players","0.232","#505066"
"crafts fans","0.232","#D73027"
"special day preparation- wedding & engagement rings","0.231","#505066"
"showrooming customers","0.231","#505066"
"hotel comfort","0.231","#505066"
"luxury hat buyers- female","0.231","#505066"
"upcycling innovators","0.231","#505066"
"precision timepiece crafters","0.231","#505066"
"negotiation experts","0.23","#505066"
"wine & spirits industry workers","0.23","#505066"
"home renovators- doors and windows","0.23","#505066"
"snooker/pool/billiards players","0.23","#505066"
"mainstream handbag buyers- female","0.23","#505066"
"luxury business dressers- female","0.229","#505066"
"on-the-pulse fashionistas- shoes","0.229","#505066"
"gardening fans- planting & horticulture","0.229","#505066"
"archery aficionados","0.229","#505066"
"table tennis enthusiasts","0.229","#505066"
"scrapbooking hobbyists","0.229","#505066"
"home tech enthusiasts- speakers","0.229","#505066"
"on the pulse- legal services industry","0.228","#505066"
"style minded- luggage","0.228","#505066"
"capital raisers","0.228","#505066"
"victorias secret fans","0.228","#505066"
"in the honeymoon period","0.228","#505066"
"safari interested","0.228","#505066"
"tommy hilfiger fans","0.228","#505066"
"young upwardly mobile","0.228","#505066"
"aldo fans","0.228","#505066"
"luxury casual dressers- female","0.227","#505066"
"budget car buyers","0.227","#505066"
"wine tasting connoisseurs","0.227","#505066"
"vacheron constantin fans","0.227","#505066"
"butterfly observers","0.227","#505066"
"equestrian enthusiasts","0.226","#505066"
"japanese cuisine fans","0.226","#505066"
"floral design aficionados","0.226","#505066"
"home design fans- carpet","0.226","#505066"
"on the pulse- construction industry","0.226","#505066"
"sales & marketing prospects","0.226","#505066"
"concept car buyers","0.226","#505066"
"renault fans","0.226","#505066"
"luxury makeup & cosmetic product prioritisers","0.226","#505066"
"home-from-home holidayers","0.226","#505066"
"religious devotees- spirituality","0.226","#505066"
"variety audio fans","0.225","#D73027"
"nba fans","0.225","#505066"
"experience seeker - parties","0.225","#505066"
"model rail collectors","0.225","#505066"
"religious devotees- islam","0.225","#505066"
"japanese cuisine fans","0.225","#505066"
"cribbage players","0.225","#505066"
"photoshop artists","0.225","#505066"
"tom ford fans","0.224","#505066"
"aspiring magicians","0.224","#505066"
"on the pulse- advertising industry","0.224","#505066"
"special day preparation- flowers","0.224","#505066"
"promotion strategists","0.224","#505066"
"mainstream accessory wearers- female","0.224","#505066"
"boating aficionados","0.224","#505066"
"tory burch fans","0.224","#505066"
"home design fans- ceiling light fixtures","0.223","#505066"
"glasses wearers","0.223","#505066"
"switzerland interested","0.223","#505066"
"on the shopping list- tea","0.223","#505066"
"style minded- dresses","0.223","#505066"
"taipei interested","0.223","#505066"
"comic book collectors","0.222","#505066"
"next fans","0.222","#505066"
"audi fans","0.222","#505066"
"card games players","0.222","#505066"
"cosmetologists","0.222","#505066"
"luxury jewellery buyers- male","0.222","#505066"
"car feature upgraders- interior parts","0.222","#505066"
"cooking enthusiasts- cookware & bakeware","0.222","#505066"
"on the pulse- hospitality industry","0.222","#505066"
"web design aficionados- software","0.222","#505066"
"fragrance collectors","0.222","#505066"
"special day preparation- fireworks","0.222","#505066"
"korean film fans","0.221","#505066"
"literature & language lovers","0.221","#505066"
"home movers- buying a new home","0.221","#505066"
"designers","0.221","#505066"
"gifting preppers - gift baskets","0.221","#505066"
"christmas preppers","0.221","#505066"
"classical music fans","0.221","#E6550D"
"budget glasses wearers","0.221","#505066"
"mazda fans","0.221","#505066"
"sri lanka interested","0.221","#505066"
"literature & language lovers","0.221","#505066"
"aspiring financial professionals","0.221","#505066"
"weaving wizards","0.221","#505066"
"home design fans- linens","0.22","#505066"
"mythology readers","0.22","#505066"
"gifting preppers - greeting cards","0.22","#505066"
"style minded- costumes","0.22","#505066"
"active historians","0.22","#505066"
"stuart weitzman fans","0.22","#505066"
"sales strategy experts","0.22","#505066"
"calvin klein fans","0.22","#505066"
"gardening fans- hands on landscapers","0.22","#505066"
"design professionals","0.219","#505066"
"home design fans- curtains","0.219","#505066"
"bvlgari fans","0.219","#505066"
"healthy living- alternative medicine","0.219","#505066"
"healthy living- holistic health","0.219","#505066"
"oscar de la renta fans","0.219","#505066"
"street style","0.219","#505066"
"salon patrons","0.219","#505066"
"rest and relaxation prioritisers- pools and spa's","0.219","#505066"
"needing business advice- management consulting","0.219","#505066"
"budget jewellery buyers- male","0.218","#505066"
"weaving wizards","0.218","#505066"
"strategic thinkers","0.218","#505066"
"fashion employees","0.218","#505066"
"news junkies- law stories","0.218","#505066"
"st. petersburg interested","0.218","#505066"
"ice hockey fans","0.218","#505066"
"modern blacksmiths","0.217","#505066"
"pressed flower enthusiasts","0.217","#505066"
"office managers- office furniture","0.217","#505066"
"korean cuisine fans","0.217","#505066"
"special day preparation- wedding planners","0.217","#505066"
"shuffleboard players","0.217","#505066"
"chrysler fans","0.217","#505066"
"badminton buffs","0.217","#505066"
"japan interested","0.217","#505066"
"kia fans","0.217","#505066"
"mergers and acquisitions experts","0.217","#505066"
"experience seeker - aquariums","0.217","#505066"
"tj maxx fans","0.217","#505066"
"english proficiency","0.217","#505066"
"classic car buyers","0.216","#505066"
"female jewelry and watches - luxury/premium skew","0.216","#505066"
"cross-stitch enthusiasts","0.216","#505066"
"fantasy sports players","0.216","#505066"
"shopping centre enthusiasts","0.216","#505066"
"hunting aficionados","0.216","#505066"
"image conscious- makeup & beauty","0.216","#505066"
"makeup & cosmetics fans","0.216","#505066"
"franck muller fans","0.215","#505066"
"puzzle hobbyists- jigsaw puzzles","0.215","#505066"
"chanel fans","0.215","#505066"
"missoni fans","0.215","#505066"
"cadillac fans","0.215","#505066"
"nippon baseball fans","0.215","#505066"
"coach fans","0.215","#505066"
"gardening fans- flowers","0.215","#505066"
"malaysia interested","0.215","#505066"
"poker players","0.215","#505066"
"magazine addicts","0.215","#505066"
"home tech enthusiasts- home theatre systems","0.215","#505066"
"advertising experts","0.215","#505066"
"duty-free shoppers","0.215","#505066"
"patou fans","0.214","#505066"
"martial arts devotees","0.214","#505066"
"home movers- researching","0.214","#505066"
"religious devotees- islam","0.214","#505066"
"luxury dressers- female","0.214","#505066"
"luxury underwear buyers- male","0.214","#505066"
"thailand interested","0.214","#505066"
"cookbook readers","0.214","#505066"
"website developers","0.214","#505066"
"bachelorette party planners","0.214","#505066"
"jordan interested","0.214","#505066"
"kitchen upgraders- refrigerator accessories","0.214","#505066"
"experience seeker - live music","0.214","#505066"
"religious devotees- judaism","0.214","#505066"
"puppetry artists","0.213","#505066"
"thai cuisine fans","0.213","#505066"
"business travellers","0.213","#505066"
"corporate law professionals","0.213","#505066"
"photography fans- camera tech","0.213","#505066"
"office specialists","0.213","#505066"
"lincoln fans","0.213","#505066"
"graphic design fans","0.212","#FF5E00"
"sisley fans","0.212","#505066"
"vera wang fans","0.212","#505066"
"nippon baseball fans","0.212","#505066"
"mainstream formal dressers- male","0.212","#505066"
"modern blacksmiths","0.212","#505066"
"investment enthusiasts","0.212","#505066"
"auto racing enthusiasts","0.212","#505066"
"infotainment readers","0.212","#505066"
"tattoo fans","0.211","#505066"
"marc jacobs fans","0.211","#505066"
"disputes resolution experts","0.211","#505066"
"luxury shoe buyers- female","0.211","#505066"
"vivienne westwood fans","0.211","#505066"
"bus travellers","0.211","#505066"
"subaru fans","0.211","#505066"
"budget jewellery buyers- female","0.211","#505066"
"home comfort prioritisers- air quality & defusers","0.211","#505066"
"mainstream glasses wearers","0.21","#505066"
"sales experts","0.21","#505066"
"home renovators","0.21","#505066"
"model racing enthusiasts","0.21","#505066"
"dolce & gabbana fans","0.21","#505066"
"luxury casual dressers- female","0.21","#505066"
"balenciaga fans","0.21","#505066"
"mitsubishi fans","0.21","#505066"
"pursuing personal development- mindfulness","0.21","#505066"
"diyers","0.21","#505066"
"vauxhall fans","0.21","#505066"
"new baby gifters","0.21","#505066"
"home design fans- office chairs","0.21","#505066"
"business growth strategists","0.21","#505066"
"cricket fans","0.21","#505066"
"management pros","0.21","#505066"
"radio-controlled toy collectors","0.21","#505066"
"home movers- in the process of moving","0.21","#505066"
"scrapbooking hobbyists","0.209","#505066"
"luxury formal dressers- male","0.209","#505066"
"on the pulse- automotive industry","0.209","#505066"
"fragrance fans","0.209","#505066"
"crossover owners","0.209","#505066"
"global affairs enthusiasts","0.209","#505066"
"organizational gurus","0.209","#505066"
"citroen fans","0.209","#505066"
"autobiography readers","0.208","#505066"
"valentine's day preppers","0.208","#505066"
"folk music fans","0.208","#FF771A"
"book restoration artists","0.208","#505066"
"aspiring drummers","0.208","#FF771A"
"home upgraders- other kitchen appliance accessories","0.208","#505066"
"stargazing aficionados","0.208","#505066"
"ice skating enthusiasts","0.208","#505066"
"business decision makers- cdps","0.208","#505066"
"home comfort prioritisers- air conditioners","0.208","#505066"
"textile industry professionals","0.208","#505066"
"luxury bath & body product prioritisers","0.208","#505066"
"garden living enthusiasts- furniture","0.207","#505066"
"record collectors","0.207","#505066"
"fendi fans","0.207","#505066"
"singapore interested","0.207","#505066"
"budget jewellery buyers- female","0.207","#505066"
"pet insect owners","0.207","#505066"
"shopaholics","0.207","#505066"
"juggling enthusiasts","0.207","#505066"
"pole dancing enthusiasts","0.207","#505066"
"auto employees","0.207","#505066"
"laser tag players","0.207","#505066"
"paintball players","0.207","#505066"
"hands on home renovators- plumbing","0.207","#505066"
"ex-pats","0.207","#505066"
"designer clothing fans","0.206","#505066"
"home design fans- storage & shelving","0.206","#505066"
"home design fans- lights & fixtures","0.206","#505066"
"financial planners- house market","0.206","#505066"
"needlepoint crafters","0.206","#505066"
"salvatore ferragamo fans","0.206","#505066"
"bedroom upgraders- mattresses","0.206","#505066"
"buick fans","0.206","#505066"
"speed skating lovers","0.206","#505066"
"cinema goers & film lovers- dvds and videos","0.206","#505066"
"home upgraders- dishwashers","0.206","#505066"
"tehran interested","0.205","#505066"
"anniversary celebrators","0.205","#505066"
"marketing strategists","0.205","#505066"
"mlb fans","0.205","#505066"
"mainstream accessory wearers- male","0.205","#505066"
"financial planners - financial planning & assistance","0.205","#505066"
"luxury skin care product prioritisers","0.205","#505066"
"hands on home renovators- flooring","0.204","#505066"
"jimmy choo fans","0.204","#505066"
"on the pulse- advertising industry","0.204","#505066"
"folktale readers","0.204","#505066"
"brunello cucinelli fans","0.204","#505066"
"news junkies","0.204","#505066"
"microcar owners","0.204","#505066"
"printing fans","0.204","#FF771A"
"business suppliers","0.204","#505066"
"lottery players","0.204","#505066"
"taipei interested","0.203","#505066"
"embroidery experts","0.203","#505066"
"bachelorette party planners","0.203","#505066"
"opinion leaders","0.203","#505066"
"cooking enthusiasts","0.203","#505066"
"korean film fans","0.203","#505066"
"auto enthusiasts","0.203","#505066"
"performance tuners","0.203","#505066"
"comic book collectors","0.203","#505066"
"budget accessory wearers- male","0.203","#505066"
"karate aficionados","0.202","#505066"
"kate spade fans","0.202","#505066"
"quilting experts","0.202","#505066"
"elie saab fans","0.202","#505066"
"home design fans- wall light fixtures","0.202","#505066"
"speedcubing buffs","0.202","#505066"
"charity fund raisers","0.202","#505066"
"new baby gifters","0.202","#505066"
"jil sander fans","0.202","#505066"
"sophisticated marketers","0.202","#505066"
"speedcubing buffs","0.202","#505066"
"style minded- costumes","0.202","#505066"
"gardening fans- herb keeping","0.202","#505066"
"facilities workers","0.202","#505066"
"chow tai fook fans","0.201","#505066"
"yves saint laurent fans","0.201","#505066"
"garden living enthusiasts- decorating","0.201","#505066"
"rest and relaxation prioritisers- massage","0.201","#505066"
"vinyl record collectors","0.201","#505066"
"balmain fans","0.201","#505066"
"home tech enthusiasts- projectors","0.201","#505066"
"thai cuisine fans","0.201","#505066"
"special day preparation- photography","0.201","#505066"
"mainstream business dressers- female","0.201","#505066"
"mainstream formal dressers- female","0.201","#505066"
"polo aficionados","0.201","#505066"
"car design fixers & upgraders- car parts","0.201","#505066"
"railroad industry workers","0.201","#505066"
"religious devotees- judaism","0.2","#505066"
"luxury glasses wearers","0.2","#505066"
"action figure collectors","0.2","#505066"
"style minded- sunglasses","0.2","#505066"
"ice hockey fans","0.2","#505066"
"religious devotees- spirituality","0.2","#505066"
"wedding gift buyers","0.2","#505066"
"architects","0.2","#505066"
"active historians","0.2","#505066"
"on the shopping list- wine","0.2","#505066"
"juggling enthusiasts","0.2","#505066"
"impending travellers","0.2","#505066"
"career consulting enthusiasts","0.2","#505066"
"helsinki interested","0.2","#505066"
"aspiring entrepreneurs- business creation","0.2","#505066"
"newly engaged","0.2","#505066"
"oakley fans","0.2","#505066"
"tobacco industry workers","0.2","#505066"
"lacoste fans","0.2","#505066"
"personal publishers","0.2","#505066"
"car tech fans- infotainment","0.2","#505066"
"b&b holidayers","0.2","#505066"
"home upgraders- refrigerators","0.2","#505066"
"business service experts","0.2","#505066"
"reporting pros","0.2","#505066"
"japan interested","0.199","#505066"
"bottega veneta fans","0.199","#505066"
"aspiring drummers","0.199","#FF8F33"
"performing arts fans","0.199","#FF8F33"
"mainstream accessory wearers- female","0.199","#505066"
"photography fans","0.199","#FF8F33"
"short story readers","0.199","#505066"
"luxury business dressers- male","0.199","#505066"
"darts players","0.199","#505066"
"budget bag and wallet buyers- male","0.199","#505066"
