"id","Size","color"
"financial planners- financial regulation",0.85,"#690000"
"financial planners - retirement planning",0.800097307709533,"#690000"
"financial planners - estate planning",0.717179961952865,"#690000"
"financial planners- financial reform",0.699851165781388,"#690000"
"finance opinion leaders",0.670446629851787,"#690000"
"financial planners",0.668316871015928,"#690000"
"financial planners - financial planning & assistance",0.657912210789833,"#690000"
"financial planners - insurance",0.611517684988706,"#690000"
"on the pulse- financial industry",0.605744375897752,"#690000"
"financially astute savers",0.605672364791426,"#690000"
"financial planners - savings accounts",0.598142674987425,"#690000"
"financial planners- mitigating crisis",0.582816085171395,"#690000"
"investment enthusiasts- mutual funds",0.57585631114036,"#690000"
"financial planners - life insurance",0.561901818134906,"#690000"
"financial planners - credit & lending",0.549545434800862,"#690000"
"business strategists",0.548367338104994,"#690000"
"financial planners - auto insurance",0.545644093123544,"#690000"
"financial planners- interest rates",0.525674749674221,"#690000"
"sales strategy experts",0.491901907288659,"#690000"
"financial planners - mortgages",0.488844842015868,"#690000"
"leadership gurus",0.484751969784001,"#690000"
"on the pulse- legal services industry",0.483955131957465,"#690000"
"investment enthusiasts- hedge funds",0.47989514684359,"#690000"
"financial planners - tax software",0.473616629271291,"#690000"
"on the pulse- management consulting industry",0.473343854173244,"#690000"
"financial planners- house market",0.472798738638284,"#690000"
"business show fans",0.472626523608411,"#690000"
"business show fans",0.472626523608411,"#690000"
"business show fans",0.472626523608411,"#690000"
"budgeting masters",0.463370028951068,"#690000"
"financial planners - credit cards",0.45316710079414,"#690000"
"safety minded- antivirus & cyber security",0.452440925447036,"#690000"
"security & investigation experts",0.450179626083922,"#690000"
"analytical experts",0.429713542422602,"#690000"
"polo aficionados",0.426031083528499,"#690000"
"financial planners- gas prices",0.421207628664522,"#690000"
"veteran supporters",0.421062309580551,"#690000"
"networking masters",0.418799834379628,"#690000"
"financial planners - health insurance",0.417815766259017,"#690000"
"mentoring experts",0.414259555896042,"#690000"
"data masters",0.414051767035239,"#690000"
"on the pulse- pharmaceutical industry",0.412620666693911,"#690000"
"news junkies- law stories",0.398993826202965,"#690000"
"puzzle hobbyists- cryptography",0.397487755164262,"#690000"
"luxury investments",0.396704905499839,"#690000"
"ethics thinkers",0.395300317145027,"#690000"
"on the pulse- biotech and biomedical industry",0.394899424311725,"#690000"
"divorcees",0.39019051039245,"#690000"
"safety minded- internet safety",0.39004441489462,"#690000"
"alternative investors",0.388073435436646,"#690000"
"aspiring financial professionals",0.388034684831949,"#690000"
"home renovators- architecture",0.384126122437118,"#690000"
"software experts- enterprise software",0.384000892688186,"#690000"
"organizational gurus",0.379435636837018,"#690000"
"mercedes-benz fans",0.375156094113551,"#690000"
"business travellers",0.373862680203888,"#690000"
"triathlon competitors",0.373834963996348,"#690000"
"business learners",0.369493992872705,"#690000"
"political thinkers",0.366570206650221,"#690000"
"political thinkers",0.366570206650221,"#690000"
"on the pulse- advertising industry",0.366508010793844,"#690000"
"luxury car buyers",0.366350473830987,"#690000"
"financial planners- job market",0.365280092849082,"#690000"
"chopard fans",0.36376305569847,"#690000"
"economics thinkers",0.361577391303184,"#690000"
"business decision makers- web conferencing",0.36046967292777,"#690000"
"charity fund raisers",0.360463542405958,"#690000"
"on the pulse- real estate industry",0.357398757320089,"#690000"
"luxury hobbyists",0.355584524417272,"#690000"
"country club members",0.35518722257297,"#690000"
"business development pros",0.349838867290961,"#690000"
"global affairs enthusiasts",0.349065244225446,"#690000"
"on the pulse- power and energy industry",0.348260856104685,"#690000"
"financial planners - home insurance",0.346155106353289,"#690000"
"employee managers",0.345147505091558,"#690000"
"convertible owners",0.343369039148957,"#8B0000"
